user_id,n_partidas,streak_max,taxa_vitoria,tempo_medio_seg,pct_manha,pct_newsletter,taxa_volta_dia_seguinte,device,reteve_d30,comecou_de_manha,sector,salary_range,age_range,company_size,orders_food_delivery
ee470bac9bf72ec5,57,3,0.5263157894736842,279.29824561403507,0.0,0.0,0.2631578947368421,Android,1,Outro horário,,,,,
ee7942f8ee48f20e,12,2,0.5,284.0833333333333,0.0,0.0,0.08333333333333333,iOS,0,Outro horário,outros,,,pequena,True
eee9febe8c7b3be1,56,5,0.5,271.25,0.0,0.0,0.30357142857142855,iOS,0,Outro horário,,,,,
ef831a8aeb92d812,33,2,0.6060606060606061,319.3939393939394,0.0,0.0,0.12121212121212122,iOS,1,Outro horário,,,,,
eff229397bf62fd0,54,4,0.9074074074074074,270.4259259259259,1.0,0.7407407407407407,0.3333333333333333,Android,1,Manhã,tech,R$2k-R$4k,,pequena,True
f00439e2615ea6a9,27,3,0.8148148148148148,281.2962962962963,1.0,0.7407407407407407,0.2222222222222222,iOS,0,Manhã,,,,,
f0bbf93fc29b1003,54,3,0.7222222222222222,281.75925925925924,1.0,0.6851851851851852,0.2962962962962963,iOS,0,Manhã,tech,até R$2k,25-34,grande,False
f0dfffb8d9ea7ad1,41,4,0.4878048780487805,275.5365853658537,0.0,0.0,0.2926829268292683,Android,0,Outro horário,,,,,
f0e7f40527055475,5,1,1.0,187.4,1.0,0.6,0.0,Android,1,Manhã,,,,,
f11f264586ca1dce,9,1,0.5555555555555556,253.55555555555554,1.0,0.6666666666666666,0.0,iOS,0,Manhã,educação,,18-24,multinacional,True
f132e949db0d2603,35,3,0.45714285714285713,258.8285714285714,0.0,0.0,0.2571428571428571,iOS,0,Outro horário,,,,,
f19f7b38f83a2cae,29,3,0.4827586206896552,265.0344827586207,0.0,0.0,0.13793103448275862,iOS,0,Outro horário,saúde,R$4k-R$6k,25-34,multinacional,False
f1e57846ffe12664,42,4,0.47619047619047616,256.92857142857144,0.0,0.0,0.30952380952380953,iOS,0,Outro horário,marketing,R$4k-R$6k,25-34,MEI/micro,True
f2042f88026a647e,15,1,0.5333333333333333,262.8666666666667,0.0,0.0,0.0,Android,0,Outro horário,,,,,
f229a472b1928335,22,3,0.5454545454545454,267.09090909090907,0.0,0.0,0.2727272727272727,Android,0,Outro horário,finanças,até R$2k,25-34,pequena,True
f366c03d667bbb41,37,5,0.8648648648648649,290.27027027027026,1.0,0.5945945945945946,0.35135135135135137,Android,0,Manhã,tech,,25-34,multinacional,True
f39c0d6d65b4e7e3,38,4,0.7631578947368421,270.1842105263158,1.0,0.7894736842105263,0.2894736842105263,Android,0,Manhã,saúde,R$4k-R$6k,18-24,pequena,True
f3f5cc32baa2b6f8,12,2,0.6666666666666666,225.58333333333334,0.0,0.0,0.25,iOS,0,Outro horário,saúde,,25-34,MEI/micro,True
f41be01702322130,7,1,0.8571428571428571,234.14285714285714,1.0,0.8571428571428571,0.0,Android,0,Manhã,outros,acima de R$10k,35-44,pequena,True
f455be20a59922d6,40,3,0.85,253.3,1.0,0.8,0.25,Android,1,Manhã,outros,até R$2k,35-44,pequena,True
f4e1fd12484148cf,45,8,0.9111111111111111,277.35555555555555,1.0,0.8666666666666667,0.4444444444444444,Android,1,Manhã,outros,,25-34,pequena,True
f4ed6185391c0ea2,49,6,0.673469387755102,246.40816326530611,0.0,0.0,0.3673469387755102,Android,0,Outro horário,finanças,,25-34,MEI/micro,False
f54370c879525d12,54,3,0.46296296296296297,256.68518518518516,0.0,0.0,0.2222222222222222,Android,0,Outro horário,saúde,R$4k-R$6k,25-34,pequena,True
f581559577c7b724,27,2,0.4444444444444444,319.037037037037,0.0,0.0,0.07407407407407407,iOS,0,Outro horário,,,,,
f5c9c08c187c9cbb,34,3,0.5294117647058824,230.64705882352942,0.0,0.0,0.17647058823529413,Android,0,Outro horário,outros,R$2k-R$4k,18-24,MEI/micro,False
f5d157172ee579ad,57,3,0.5087719298245614,252.40350877192984,0.0,0.0,0.2982456140350877,iOS,1,Outro horário,educação,até R$2k,35-44,média,True
f5ddabc066bd0c58,22,2,0.7727272727272727,279.1363636363636,1.0,0.8636363636363636,0.045454545454545456,iOS,0,Manhã,educação,,35-44,pequena,True
f62f4b5a9be1b6bf,54,5,0.5185185185185185,274.962962962963,0.0,0.0,0.3888888888888889,iOS,1,Outro horário,,,,,
f64139f3e8cb8262,18,1,0.3333333333333333,278.94444444444446,0.0,0.0,0.0,iOS,0,Outro horário,educação,R$4k-R$6k,35-44,MEI/micro,True
f641c0b20dacd5f9,48,4,0.9375,273.9375,1.0,0.6041666666666666,0.2708333333333333,Android,1,Manhã,,,,,
f6e8d238ce6ea3d5,44,2,0.75,266.0,0.0,0.0,0.13636363636363635,Android,0,Outro horário,,,,,
f72fefa61d6e1947,9,2,0.7777777777777778,281.3333333333333,1.0,0.6666666666666666,0.1111111111111111,iOS,0,Manhã,,,,,
f7854bf5ce24dd1d,49,4,0.673469387755102,279.0,1.0,0.7346938775510204,0.2857142857142857,iOS,0,Manhã,,,,,
f7e26f1112ff1eb4,18,2,0.4444444444444444,298.72222222222223,0.0,0.0,0.1111111111111111,Android,0,Outro horário,,,,,
f8b5f2c1fe93e798,24,3,0.7916666666666666,311.0416666666667,1.0,0.8333333333333334,0.16666666666666666,Android,1,Manhã,educação,,45+,pequena,True
f8c3df2555e113f1,57,4,0.5614035087719298,297.9298245614035,0.0,0.0,0.3684210526315789,Android,0,Outro horário,outros,R$6k-R$10k,25-34,MEI/micro,True
f9333e2cb0cea8b0,37,2,0.8108108108108109,279.18918918918916,1.0,0.8648648648648649,0.24324324324324326,Android,1,Manhã,,,,,
f9486dabacfd48d9,41,2,0.5609756097560976,260.4146341463415,0.0,0.0,0.17073170731707318,iOS,0,Outro horário,outros,,,multinacional,True
f9e7ac413859fedc,57,5,0.6842105263157895,273.6140350877193,0.0,0.0,0.3333333333333333,Android,0,Outro horário,tech,R$2k-R$4k,,média,True
fa5bb83eff34ffb2,48,4,0.5833333333333334,290.2708333333333,0.0,0.0,0.3333333333333333,Android,0,Outro horário,saúde,R$2k-R$4k,25-34,pequena,True
faa3b2190c150d16,26,2,0.5769230769230769,250.3846153846154,0.0,0.0,0.11538461538461539,Android,0,Outro horário,tech,,18-24,grande,True
faae9f9564400ce4,17,2,0.6470588235294118,289.2352941176471,0.0,0.0,0.058823529411764705,Android,1,Outro horário,,,,,
fab6e3859c325adb,13,1,0.38461538461538464,220.53846153846155,0.0,0.0,0.0,iOS,0,Outro horário,direito,,25-34,multinacional,True
fae5a61ca0c79231,47,3,0.3617021276595745,260.6595744680851,0.0,0.0,0.2978723404255319,iOS,0,Outro horário,varejo,acima de R$10k,35-44,multinacional,True
fb04bdd506361601,10,1,0.3,303.8,0.0,0.0,0.0,Android,0,Outro horário,,,,,
fb3a92a4aca2f26c,36,2,0.5,257.80555555555554,0.0,0.0,0.1111111111111111,Android,1,Outro horário,,,,,
fb4f74ccffdea94d,42,3,0.8095238095238095,262.0238095238095,1.0,0.6428571428571429,0.14285714285714285,Android,0,Manhã,,,,,
fb6ed7d8796d8756,22,1,0.7272727272727273,243.95454545454547,0.0,0.0,0.0,Android,0,Outro horário,,,,,
fbacc35a91eac6c2,8,2,0.25,256.75,1.0,0.0,0.125,iOS,0,Manhã,,,,,
fbc5a628d380fefb,15,1,0.4,247.33333333333334,0.0,0.0,0.0,iOS,0,Outro horário,outros,R$4k-R$6k,25-34,grande,True
fbf6b3db6c19e73c,48,3,0.2916666666666667,288.75,0.0,0.0,0.25,iOS,0,Outro horário,tech,,18-24,multinacional,True
fc15239f2a5bd6d5,16,2,0.5625,244.8125,0.0,0.0,0.125,Android,0,Outro horário,finanças,R$4k-R$6k,25-34,MEI/micro,True
fc5ca25cae03ece6,7,1,0.42857142857142855,250.28571428571428,0.0,0.0,0.0,Android,0,Outro horário,outros,R$6k-R$10k,35-44,média,True
fc6e6e35d25bc7ff,35,3,0.5428571428571428,271.8857142857143,0.0,0.0,0.22857142857142856,Android,0,Outro horário,educação,,,grande,True
fcb0e21a8459ab47,5,1,0.6,294.6,1.0,0.0,0.0,iOS,0,Manhã,outros,R$6k-R$10k,25-34,grande,False
fcded83491ff0091,21,2,0.7619047619047619,285.3333333333333,0.0,0.0,0.047619047619047616,iOS,1,Outro horário,,,,,
fceeb48c80b91716,17,2,0.6470588235294118,242.0,0.0,0.0,0.058823529411764705,iOS,0,Outro horário,tech,R$2k-R$4k,25-34,grande,True
fd409259a5079a8e,15,2,0.5333333333333333,272.4,0.0,0.0,0.06666666666666667,Android,1,Outro horário,finanças,R$4k-R$6k,25-34,grande,True
fd47813acc2953e0,40,3,0.275,265.975,0.0,0.0,0.15,iOS,0,Outro horário,,,,,
fd8f543edc7ca746,45,4,0.5111111111111111,289.46666666666664,0.0,0.0,0.28888888888888886,iOS,1,Outro horário,,,,,
fd942d86698392fe,24,3,0.5416666666666666,245.20833333333334,0.0,0.0,0.125,Android,0,Outro horário,,,,,
fde2c55eacab4b61,46,4,0.45652173913043476,252.41304347826087,0.0,0.0,0.2608695652173913,iOS,0,Outro horário,tech,,25-34,MEI/micro,True
fdfbb1e414f5d4ed,9,2,0.5555555555555556,273.44444444444446,0.0,0.0,0.2222222222222222,iOS,0,Outro horário,outros,,25-34,pequena,True
fe2424c3aa7fb790,12,1,0.5833333333333334,240.41666666666666,0.0,0.0,0.0,Android,1,Outro horário,finanças,R$2k-R$4k,35-44,multinacional,True
fe2e4f159653f26f,37,3,0.40540540540540543,268.4864864864865,0.0,0.0,0.1891891891891892,Android,0,Outro horário,finanças,R$4k-R$6k,,pequena,True
fe30f47700d90c7b,51,4,0.7058823529411765,275.8627450980392,1.0,0.6470588235294118,0.27450980392156865,iOS,1,Manhã,marketing,R$4k-R$6k,45+,grande,False
fe778b1509e3448d,24,2,0.4583333333333333,277.1666666666667,0.0,0.0,0.16666666666666666,Android,1,Outro horário,finanças,R$2k-R$4k,18-24,multinacional,False
fe8b91cdec6fe6a9,22,2,0.5454545454545454,191.5909090909091,0.0,0.0,0.045454545454545456,Android,1,Outro horário,finanças,R$4k-R$6k,,média,True
fec201f39f00456b,25,2,0.36,263.92,0.0,0.0,0.12,Android,1,Outro horário,educação,R$4k-R$6k,35-44,multinacional,False
fee1f593fd783984,33,3,0.5151515151515151,297.3030303030303,0.0,0.0,0.18181818181818182,iOS,1,Outro horário,,,,,
ff1a577179e025d1,11,1,0.7272727272727273,267.72727272727275,1.0,0.5454545454545454,0.0,Android,1,Manhã,finanças,,35-44,grande,True
ff66a2601e3ea82f,56,3,0.6428571428571429,251.96428571428572,0.0,0.0,0.32142857142857145,Android,0,Outro horário,,,,,
ff7167d467866ac0,20,1,0.4,243.05,0.0,0.0,0.0,iOS,0,Outro horário,,,,,
ffb7923f855e5571,25,3,0.8,291.4,0.0,0.0,0.24,Android,0,Outro horário,tech,R$4k-R$6k,35-44,MEI/micro,True
fffc498f51b5661c,27,2,0.5555555555555556,293.14814814814815,0.0,0.0,0.07407407407407407,Android,0,Outro horário,educação,até R$2k,35-44,média,True
